0.789421618	83.243530273
0.789421618	83.243530273
0.794429719	83.347869873
0.799437761	83.243530273
0.804445863	83.034866333
0.809453905	83.243530273
0.814462006	83.347869873
0.819470048	83.452201843
0.824478149	83.660873413
0.829486191	83.869544983
0.834494233	83.973876953
0.839502335	84.078208923
0.844510376	84.286880493
0.849518478	84.495552063
0.854526520	84.599884033
0.859534621	84.704223633
0.864542663	84.912887573
0.869550765	85.121559143
0.869550765	85.121559143
0.874558806	85.225891113
0.879566908	85.330230713
0.884574950	85.538894653
0.889583051	85.643234253
0.894591093	85.747566223
0.899599135	85.956237793
0.904607236	86.060569763
0.909615278	86.164901733
0.914623380	86.269241333
0.919631422	86.477912903
0.924639523	86.582244873
0.929647565	86.686576843
0.934655666	86.790916443
0.939663708	86.999588013
0.944671810	87.103919983
0.949679852	87.103919983
0.949679852	87.103919983
0.954687953	87.312591553
0.959695995	87.312591553
0.964704096	87.521255493
0.969712138	87.625595093
0.974720180	87.834259033
0.979728281	87.938598633
0.984736323	88.147262573
0.989744425	88.147262573
0.994752467	88.251602173
0.999760568	88.251602173
1.004768610	88.355934143
1.009776711	88.460273743
1.014784813	88.460273743
1.019792795	88.564605713
1.024800897	88.564605713
1.029808998	88.668937683
1.029808998	88.668937683
1.034817100	88.668937683
1.039825082	88.773277283
1.044833183	88.773277283
1.049841285	88.773277283
1.054849267	88.981948853
1.059857368	88.981948853
1.064865470	88.981948853
1.069873571	89.190612793
1.074881554	89.190612793
1.079889655	89.190612793
1.084897757	89.503616333
1.089905739	89.503616333
1.094913840	89.503616333
1.099921942	89.503616333
1.104930043	89.607955933
1.109938025	89.607955933
1.109938025	89.607955933
1.114946127	89.607955933
1.119954228	89.712287903
1.124962330	89.816619873
1.129970312	89.816619873
1.134978414	89.816619873
1.139986515	89.816619873
1.144994617	90.025291443
1.150002599	90.025291443
1.155010700	90.025291443
1.160018802	90.129631042
1.165026903	90.129631042
1.170034885	90.233963013
1.175042987	90.233963013
1.180051088	90.338294983
1.185059190	90.338294983
1.190067172	90.442634583
1.190067172	90.442634583
1.195075274	90.442634583
1.200083375	90.546966553
1.205091357	90.442634583
1.210099459	90.651298523
1.215107560	90.651298523
1.220115662	90.651298523
1.225123644	90.651298523
1.230131745	90.755638123
1.235139847	90.859970093
1.240147829	90.859970093
1.245155931	90.859970093
1.250164032	90.859970093
1.255172133	90.964309692
1.260180116	91.068641663
1.265188217	91.068641663
1.270196319	91.068641663
1.270196319	91.068641663
1.275204420	91.068641663
1.280212402	91.172973633
1.285220504	91.277313232
1.290228605	91.277313232
1.295236707	91.277313232
1.300244689	91.277313232
1.305252790	91.381645203
1.310260892	91.485977173
1.315268993	91.485977173
1.320276976	91.485977173
1.325285077	91.485977173
1.330293179	91.485977173
1.335301161	91.485977173
1.340309262	91.590316772
1.345317364	91.590316772
1.350325465	91.694648743
1.350325465	91.694648743
1.355333447	91.694648743
1.360341549	91.694648743
1.365349650	91.694648743
1.370357633	91.694648743
1.375365734	91.694648743
1.380373836	91.798980713
1.385381937	91.798980713
1.390389919	91.903320312
1.395398021	92.007652283
1.400406122	91.903320312
1.405414224	91.903320312
1.410422206	92.007652283
1.415430307	92.111991882
1.420438409	92.111991882
1.425446510	92.111991882
1.430454612	92.320655823
1.430454612	92.320655823
1.435462594	92.320655823
1.440470695	92.320655823
1.445478678	92.320655823
1.450486779	92.529327393
1.455494881	92.529327393
1.460502863	92.529327393
1.465510964	92.529327393
1.470519066	92.737998962
1.475527167	92.737998962
1.480535150	92.737998962
1.485543251	92.737998962
1.490551353	92.946662903
1.495559454	92.946662903
1.500567555	92.946662903
1.505575538	92.946662903
1.510583639	92.946662903
1.510583639	92.946662903
1.515591621	92.946662903
1.520599723	93.051002502
1.525607824	93.051002502
1.530615926	93.051002502
1.535624027	93.051002502
1.540632010	93.155334473
1.545640111	93.155334473
1.550648093	93.155334473
1.555656195	93.259674072
1.560664296	93.259674072
1.565672398	93.259674072
1.570680499	93.364006042
1.575688481	93.468338013
1.580696583	93.468338013
1.585704684	93.468338013
1.590712667	93.468338013
1.590712667	93.468338013
1.595720768	93.781341553
1.600728869	93.468338013
1.605736971	93.468338013
1.610744953	93.468338013
1.615753055	93.468338013
1.620761156	93.572677612
1.625769258	93.572677612
1.630777359	93.572677612
1.635785341	93.572677612
1.640793443	93.572677612
1.645801425	93.572677612
1.650809526	93.677009583
1.655817628	93.677009583
1.660825729	93.781341553
1.665833831	93.781341553
1.670841813	93.781341553
1.670841813	93.781341553
1.675849915	93.781341553
1.680857897	93.781341553
1.685865998	93.781341553
1.690874100	93.885681152
1.695882201	93.885681152
1.700890303	93.885681152
1.705898285	93.990013123
1.710906386	93.990013123
1.715914488	93.990013123
1.720922470	94.094345093
1.725930572	94.094345093
1.730938673	94.094345093
1.735946774	94.094345093
1.740954757	94.094345093
1.745962858	94.094345093
1.750970960	94.094345093
1.750970960	94.094345093
1.755979061	94.094345093
1.760987163	94.094345093
1.765995145	94.094345093
1.771003246	94.094345093
1.776011229	93.990013123
1.781019330	93.990013123
1.786027431	93.990013123
1.791035533	93.990013123
1.796043634	93.990013123
1.801051617	93.885681152
1.806059718	93.885681152
1.811067700	93.885681152
1.816075802	93.990013123
1.821083903	93.990013123
1.826092005	93.990013123
1.831100106	93.990013123
1.831100106	93.990013123
1.836108088	93.990013123
1.841116190	93.990013123
1.846124291	93.990013123
1.851132274	93.990013123
1.856140375	93.990013123
1.861148477	94.094345093
1.866156578	94.094345093
1.871164560	94.094345093
1.876172662	94.094345093
1.881180763	94.094345093
