1.608710051	89.430892944
1.608710051	89.430892944
1.638984799	89.430892944
1.669829369	89.430892944
1.701254487	89.532524109
1.733270884	89.532524109
1.765889883	89.532524109
1.799122214	89.532524109
1.832980514	89.634147644
1.867475986	89.634147644
1.902620554	89.735771179
1.938426614	89.735771179
1.938426614	89.735771179
1.974906445	89.735771179
2.012072802	89.939025879
2.049938679	89.735771179
2.088517189	89.735771179
2.127821684	89.939025879
2.167865753	89.939025879
2.208663464	89.939025879
2.250229120	90.142272949
2.292576790	90.142272949
2.292576790	90.142272949
2.335721731	90.142272949
2.379678249	90.142272949
2.424462318	90.345527649
2.470088959	90.345527649
2.516574383	90.447151184
2.563934565	90.447151184
2.612185478	90.650405884
2.661345005	90.752029419
2.711429596	90.853660583
2.762456894	91.056907654
2.762456894	91.056907654
2.814444542	91.158538818
2.867410421	91.158538818
2.921373129	91.260162354
2.976351261	91.361785889
3.032364130	91.361785889
3.089431286	91.463417053
3.147572279	91.463417053
3.206807375	91.463417053
3.267157316	91.463417053
3.328643084	91.565040588
3.328643084	91.565040588
3.391285896	91.565040588
3.455107450	91.565040588
3.520130396	91.565040588
3.586376667	91.565040588
3.653869867	91.565040588
3.722633362	91.565040588
3.792690754	91.565040588
3.864065409	91.565040588
3.936784506	91.565040588
3.936784506	91.565040588
4.010872364	91.565040588
4.086354256	91.565040588
4.163256645	91.666664124
4.241606236	91.869918823
4.321430206	91.869918823
4.402756691	92.073173523
4.485613346	92.174797058
4.570029736	92.276420593
4.656034470	92.479675293
4.743658066	92.581298828
4.743658066	92.581298828
4.832930565	92.886177063
4.923882961	92.886177063
5.016547203	92.784553528
5.110955238	92.987808228
5.207139492	92.987808228
5.305134296	92.987808228
5.404973507	92.987808228
5.506691456	92.987808228
5.610323429	92.987808228
5.715904713	92.987808228
5.715904713	92.987808228
5.823473930	92.987808228
5.933067799	92.987808228
6.044723988	92.987808228
6.158481598	92.987808228
6.274380207	92.987808228
6.392459869	92.987808228
6.512761593	92.987808228
6.635327339	92.987808228
6.760199547	92.987808228
6.760199547	92.987808228
6.887422085	92.987808228
7.017038345	93.089431763
7.149094582	92.987808228
7.283635616	92.987808228
7.420708656	92.987808228
7.560361385	92.987808228
7.702641964	92.987808228
7.847600460	92.987808228
7.995286942	93.292678833
8.145752907	93.089431763
8.145752907	93.089431763
8.299048424	93.191055298
8.455230713	93.191055298
8.614352226	93.191055298
8.776468277	93.292678833
8.941636086	93.292678833
9.109910965	93.292678833
9.281353951	93.292678833
9.456022263	93.292678833
9.633977890	93.292678833
9.815282822	93.292678833
9.815282822	93.292678833
10.000000000	93.292678833
10.188193321	93.292678833
10.379928589	93.292678833
10.575271606	93.292678833
10.774291039	93.292678833
10.977055550	93.292678833
11.183636665	93.292678833
11.394104958	93.292678833
11.608533859	93.292678833
11.608533859	93.292678833
11.826998711	93.292678833
12.049574852	93.292678833
12.276339531	93.292678833
12.507371902	93.292678833
12.742752075	93.292678833
12.982562065	93.292678833
13.226884842	93.292678833
13.475806236	93.292678833
13.729411125	93.292678833
13.987790108	93.292678833
13.987790108	93.292678833
14.251029968	93.292678833
14.519225121	93.292678833
14.792458534	93.292678833
15.070842743	93.292678833
15.354465485	93.292678833
15.643426895	93.292678833
15.937825203	93.292678833
16.237764359	93.292678833
16.543348312	93.292678833
16.854682922	93.292678833
16.854682922	93.292678833
17.171876907	93.292678833
17.495038986	93.292678833
17.824283600	93.292678833
18.159725189	93.292678833
18.501478195	93.292678833
18.849662781	93.292678833
19.204401016	93.292678833
19.565814972	93.292678833
19.934030533	93.292678833
20.309175491	93.292678833
20.309175491	93.292678833
20.691379547	93.394309998
21.080778122	93.394309998
21.477504730	93.597564697
21.881696701	93.597564697
22.293495178	93.597564697
22.713043213	93.597564697
23.140487671	93.597564697
23.575975418	93.597564697
24.019659042	93.597564697
24.019659042	93.597564697
24.471693039	93.597564697
24.932233810	93.597564697
25.401441574	93.597564697
25.879478455	93.597564697
26.366512299	93.597564697
26.862712860	93.597564697
27.368249893	93.597564697
27.883302689	93.597564697
28.408046722	93.597564697
28.942667007	93.597564697
28.942667007	93.597564697
29.487348557	93.597564697
30.042280197	93.597564697
30.607656479	93.597564697
31.183671951	93.597564697
31.770509720	93.597564697
32.368408203	93.597564697
32.977558136	93.597564697
33.598175049	93.699188232
34.230468750	93.699188232
34.874664307	93.699188232
34.874664307	93.699188232
35.530982971	93.699188232
36.199649811	93.699188232
36.880905151	93.699188232
37.574977875	93.699188232
38.282112122	93.699188232
39.002555847	93.699188232
39.736557007	93.699188232
40.484371185	93.597564697
41.246261597	93.699188232
41.246261597	93.699188232
42.022487640	93.699188232
42.813320160	93.800811768
43.619037628	93.800811768
44.439918518	93.800811768
45.276248932	93.800811768
46.128318787	93.800811768
46.996421814	93.800811768
47.880863190	93.800811768
48.781948090	93.800811768
49.699989319	93.800811768
49.699989319	93.800811768
50.635311127	93.902435303
51.588230133	94.004066467
52.559085846	94.004066467
53.548213959	94.105690002
54.555953979	94.207313538
55.582660675	94.207313538
56.628688812	94.308944702
57.694400787	94.410568237
58.780170441	94.410568237
59.886375427	94.308944702
59.886375427	94.308944702
61.013393402	94.613822937
62.161624908	94.613822937
63.331462860	94.613822937
64.523323059	94.817070007
65.737602234	94.817070007
66.974739075	94.817070007
68.235122681	94.918701172
69.519264221	94.715446472
70.827568054	94.918701172
70.827568054	94.918701172
72.160491943	94.918701172
73.518501282	94.918701172
74.902076721	94.918701172
76.311676025	94.918701172
77.747810364	94.918701172
79.210975647	94.817070007
80.701667786	94.918701172
82.220420837	94.918701172
83.767753601	94.918701172
85.344207764	94.918701172
85.344207764	94.918701172
86.950325012	94.918701172
88.586669922	94.918701172
90.253814697	94.918701172
91.952331543	94.918701172
93.682807922	94.918701172
95.445854187	94.918701172
97.242080688	94.918701172
99.072113037	94.918701172
100.936576843	94.918701172
102.836135864	94.918701172
102.836135864	94.918701172
104.771446228	94.918701172
106.743171692	94.918701172
108.752006531	94.918701172
110.798645020	94.918701172
112.883796692	94.817070007
115.008193970	94.817070007
117.172569275	94.715446472
119.377677917	94.715446472
121.624282837	94.613822937
121.624282837	94.613822937
123.913169861	94.613822937
126.245132446	94.613822937
128.620986938	94.613822937
131.041534424	94.613822937
133.507659912	94.613822937
136.020172119	94.613822937
138.579986572	94.512191772
141.187957764	94.512191772
143.845031738	94.512191772
146.552093506	94.410568237
146.552093506	94.410568237
149.310028076	94.410568237
152.119934082	94.308944702
154.982727051	94.207313538
157.899398804	94.207313538
160.870956421	94.207313538
163.898437500	94.207313538
166.982894897	94.004066467
170.125396729	94.004066467
173.327041626	93.902435303
176.588943481	93.800811768
176.588943481	93.800811768
179.912231445	93.699188232
183.298049927	93.699188232
186.747589111	93.597564697
190.262054443	93.597564697
193.842666626	93.495933533
197.490646362	93.394309998
201.207290649	93.191055298
204.993865967	93.292678833
208.851715088	93.292678833
208.851715088	93.292678833
212.782165527	93.089431763
216.786575317	92.987808228
220.866348267	92.886177063
225.022903442	92.784553528
229.257690430	92.682929993
233.572158813	92.581298828
237.967834473	92.479675293
242.446228027	92.479675293
247.008895874	92.479675293
251.657440186	92.479675293
0.098152831	69.207313538
0.098152831	69.207313538
0.100000001	69.308944702
0.101881929	69.410568237
0.101881929	69.410568237
0.103799276	69.817070007
0.105752707	70.121948242
0.107742906	70.325202942
0.107742906	70.325202942
0.109770551	70.731704712
0.111836351	71.138214111
0.111836351	71.138214111
0.113941036	71.341461182
0.116085328	71.747970581
0.116085328	71.747970581
0.118269973	72.052848816
0.120495729	72.357719421
0.122763380	72.764228821
0.122763380	72.764228821
0.125073701	73.069107056
0.127427503	73.475608826
0.127427503	73.475608826
0.129825592	73.678863525
0.132268831	74.085365295
0.132268831	74.085365295
0.134758040	74.491867065
0.137294084	74.898376465
0.139877871	75.203254700
0.139877871	75.203254700
0.142510265	75.406501770
0.145192206	75.813011169
0.145192206	75.813011169
0.147924632	76.016258240
0.150708467	76.321136475
0.150708467	76.321136475
0.153544694	76.626014709
0.156434298	76.930892944
0.159378290	77.134147644
0.159378290	77.134147644
0.162377670	77.337394714
0.165433511	77.540649414
0.165433511	77.540649414
0.168546855	77.743904114
0.171718791	77.947151184
0.174950421	78.252029419
0.174950421	78.252029419
0.178242862	78.455284119
0.181597278	78.760162354
0.181597278	78.760162354
0.185014814	78.963417053
0.188496649	79.166664124
0.188496649	79.166664124
0.192044035	79.369918823
0.195658162	79.674797058
0.199340314	79.878051758
0.199340314	79.878051758
0.203091770	79.878051758
0.206913799	79.979675293
0.206913799	79.979675293
0.210807785	80.182929993
0.214775041	80.386177063
0.214775041	80.386177063
0.218816966	80.691055298
0.222934946	80.792686462
0.227130413	80.995933533
0.227130413	80.995933533
0.231404856	81.199188232
0.235759735	81.300811768
0.235759735	81.300811768
0.240196571	81.504066467
0.244716913	81.707313538
0.244716913	81.707313538
0.249322295	81.910568237
0.254014373	82.113822937
0.258794755	82.317070007
0.258794755	82.317070007
0.263665110	82.520324707
0.268627107	82.723579407
0.268627107	82.723579407
0.273682475	82.926826477
0.278832972	83.130081177
0.278832972	83.130081177
0.284080416	83.231704712
0.289426625	83.434959412
0.294873416	83.536582947
0.294873416	83.536582947
0.300422758	83.739837646
0.306076467	83.943092346
0.306076467	83.943092346
0.311836630	84.146339417
0.317705184	84.349594116
0.317705184	84.349594116
0.323684186	84.451217651
0.329775691	84.552848816
0.335981846	84.756095886
0.335981846	84.756095886
0.342304796	84.959350586
0.348746687	85.162605286
0.348746687	85.162605286
0.355309874	85.365852356
0.361996561	85.365852356
0.361996561	85.365852356
0.368809074	85.569107056
0.375749826	85.772354126
0.382821172	85.975608826
0.382821172	85.975608826
0.390025616	85.975608826
0.397365630	86.178863525
0.397365630	86.178863525
0.404843777	86.585365295
0.412462652	86.483741760
0.420224935	86.686988831
0.420224935	86.686988831
0.428133219	86.686988831
0.436190397	86.890243530
0.436190397	86.890243530
0.444399208	86.890243530
0.452762485	87.093498230
0.452762485	87.093498230
0.461283177	87.093498230
0.469964206	87.093498230
0.478808612	87.296745300
0.478808612	87.296745300
0.487819463	87.296745300
0.496999890	87.398376465
