2.674767017	4.136245251
5.143533230	4.139176846
10.081067085	4.124518394
15.018600464	4.112792015
17.487365723	4.112792015
22.424898148	4.101065159
27.362432480	4.095201969
29.831199646	4.089338779
34.768730164	4.083475590
37.237499237	4.080543518
42.175033569	4.080543518
47.112564087	4.077611923
49.581329346	4.077611923
54.518863678	4.074680328
59.456398010	4.074680328
61.925167084	4.074680328
66.862693787	4.074680328
69.331466675	4.074680328
74.268997192	4.068817139
79.206527710	4.068817139
81.675300598	4.068817139
86.612831116	4.065885544
91.550361633	4.062953949
94.019126892	4.062953949
98.956657410	4.062953949
101.425430298	4.057090282
106.362960815	4.057090282
111.300498962	4.057090282
113.769264221	4.051227093
118.706794739	4.051227093
121.175559998	4.051227093
126.113090515	4.045363903
131.050628662	4.045363903
133.519393921	4.039500237
138.456924438	4.039500237
143.394454956	4.033637047
145.863220215	4.030705452
150.800765991	4.024842262
153.269531250	4.021910667
158.207061768	4.016047001
163.144592285	4.013115406
165.613357544	4.010183811
170.550903320	4.004320621
175.488433838	4.004320621
177.957199097	4.001389027
182.894714355	3.998457193
185.363479614	3.998457193
190.301025391	3.992593765
195.238555908	3.992593765
197.707321167	3.986730576
202.644851685	3.986730576
207.582382202	3.980867386
210.051147461	3.980867386
214.988693237	3.977935553
217.457458496	3.975003958
222.394989014	3.975003958
227.332519531	3.969140530
229.801284790	3.969140530
234.738830566	3.969140530
239.676361084	3.963277340
242.145126343	3.963277340
247.082656860	3.960345745
249.551422119	3.957414150
254.488952637	3.957414150
259.426483154	3.951550722
261.895233154	3.951550722
266.832794189	3.951550722
269.301574707	3.951550722
274.239105225	3.945687294
279.176635742	3.945687294
281.645385742	3.945687294
286.582916260	3.945687294
291.520446777	3.939823866
293.989196777	3.939823866
298.926727295	3.939823866
301.395507812	3.939823866
306.333068848	3.939823866
311.270599365	3.936892509
313.739349365	3.936892509
318.676849365	3.933960676
323.614379883	3.933960676
326.083160400	3.933960676
331.020721436	3.933960676
333.489471436	3.931029081
338.427001953	3.928097486
343.364532471	3.928097486
345.833312988	3.928097486
350.770843506	3.928097486
355.708374023	3.922234058
358.177124023	3.922234058
363.114654541	3.922234058
365.583435059	3.922234058
370.520935059	3.922234058
375.458496094	3.916370630
377.927276611	3.916370630
382.864807129	3.916370630
387.802337646	3.916370630
390.271087646	3.910507441
395.208618164	3.910507441
397.677398682	3.910507441
402.614929199	3.910507441
407.552459717	3.907575846
410.021209717	3.904644251
414.958770752	3.904644251
419.896301270	3.904644251
422.365081787	3.901712418
427.302612305	3.898780823
429.771362305	3.898780823
434.708892822	3.898780823
439.646423340	3.895848989
442.115173340	3.892917395
447.052703857	3.892917395
449.521484375	3.892917395
454.459014893	3.892917395
459.396575928	3.887054205
461.865325928	3.887054205
466.802856445	3.887054205
471.740386963	3.884122610
474.209167480	3.881190777
479.146697998	3.881190777
481.615447998	3.881190777
486.552978516	3.881190777
491.490509033	3.875327587
493.959289551	3.875327587
498.896850586	3.875327587
503.834381104	3.872395754
506.303131104	3.869464159
511.240661621	3.869464159
513.709411621	3.869464159
518.646972656	3.866532326
523.584472656	3.863600969
526.053222656	3.863600969
530.990783691	3.863600969
535.928283691	3.857737541
538.397094727	3.857737541
543.334594727	3.857737541
545.803344727	3.857737541
550.740905762	3.854805946
555.678405762	3.851874352
558.147216797	3.851874352
563.084777832	3.851874352
568.022338867	3.848942518
570.491088867	3.846010685
575.428588867	3.846010685
577.897399902	3.846010685
582.834899902	3.846010685
587.772399902	3.840147734
590.241210938	3.840147734
595.178710938	3.840147734
600.116271973	3.837215900
602.585021973	3.834284306
607.522521973	3.834284306
609.991333008	3.834284306
614.928833008	3.834284306
619.866394043	3.828420877
622.335144043	3.828420877
627.272644043	3.828420877
629.741455078	3.828420877
634.678955078	3.822557449
639.616516113	3.822557449
642.085266113	3.822557449
647.022827148	3.822557449
651.960388184	3.816694260
654.429138184	3.816694260
659.366638184	3.816694260
661.835449219	3.816694260
666.772949219	3.813762665
671.710510254	3.810831070
674.179260254	3.810831070
679.116760254	3.810831070
684.054321289	3.810831070
686.523071289	3.807899475
691.460632324	3.804967642
693.929382324	3.804967642
698.866882324	3.804967642
703.804443359	3.802036047
706.273193359	3.799104214
711.210754395	3.799104214
716.148254395	3.799104214
718.617004395	3.799104214
723.554565430	3.796172619
726.023315430	3.796172619
730.960876465	3.793241262
735.898437500	3.793241262
738.367187500	3.793241262
743.304748535	3.793241262
748.242248535	3.790309429
750.710998535	3.787377596
755.648559570	3.787377596
758.117309570	3.787377596
763.054870605	3.787377596
767.992370605	3.787377596
770.461120605	3.787377596
775.398681641	3.784446239
780.336181641	3.781514406
782.804992676	3.781514406
787.742492676	3.781514406
790.211242676	3.781514406
795.148803711	3.781514406
800.086303711	3.781514406
802.555053711	3.781514406
807.492614746	3.781514406
809.961364746	3.781514406
814.898986816	3.781514406
819.836486816	3.778582573
822.305236816	3.778582573
827.242797852	3.778582573
832.180297852	3.775650978
834.649108887	3.775650978
839.586608887	3.775650978
842.055358887	3.775650978
846.992919922	3.775650978
851.930419922	3.775650978
854.399230957	3.775650978
859.336730957	3.775650978
864.274291992	3.775650978
866.743041992	3.775650978
871.680541992	3.772719383
874.149291992	3.772719383
879.086853027	3.772719383
884.024353027	3.769787788
886.493164062	3.769787788
891.430664062	3.769787788
896.368286133	3.769787788
898.837036133	3.769787788
903.774536133	3.769787788
906.243347168	3.769787788
911.180847168	3.769787788
916.118408203	3.769787788
918.587158203	3.769787788
923.524658203	3.766856194
928.462219238	3.766856194
930.930969238	3.763924360
