-1.027491689	3.643114328
1.443162918	3.643114328
3.913817406	3.637245655
6.384471893	3.628442526
8.855126381	3.619639397
11.325780869	3.610836029
13.796435356	3.604967356
16.267091751	3.596164227
18.737745285	3.590295553
21.208400726	3.581492424
23.679054260	3.575623512
26.149709702	3.566820383
28.620361328	3.558017254
31.091016769	3.552148581
33.561672211	3.546279669
36.032325745	3.537476540
38.502979279	3.528673410
40.973636627	3.522804499
43.444290161	3.514001608
45.914943695	3.508132696
50.856254578	3.493460894
53.326908112	3.487591982
55.797561646	3.481723309
58.268218994	3.475854397
60.738872528	3.467051506
63.209526062	3.458248138
65.680183411	3.452379465
68.150833130	3.446510792
70.621490479	3.440641880
73.092147827	3.434772968
75.562797546	3.428904295
78.033454895	3.423035622
80.504112244	3.414232492
82.974761963	3.408363581
85.445419312	3.402494907
87.916076660	3.399560690
90.386726379	3.396625996
92.857383728	3.390757322
95.328033447	3.387822866
97.798690796	3.381954193
100.269348145	3.381954193
105.210655212	3.381954193
107.681312561	3.381954193
110.151962280	3.381954193
112.622619629	3.384888649
115.093276978	3.384888649
117.563926697	3.387822866
120.034584045	3.387822866
122.505241394	3.387822866
124.975891113	3.387822866
127.446548462	3.387822866
129.917205811	3.387822866
132.387863159	3.387822866
134.858505249	3.387822866
137.329162598	3.390757322
139.799819946	3.390757322
142.270477295	3.390757322
144.741134644	3.393691540
147.211776733	3.393691540
149.682434082	3.393691540
152.153091431	3.393691540
157.094406128	3.393691540
159.565063477	3.393691540
162.035705566	3.393691540
164.506362915	3.396625996
166.977020264	3.396625996
169.447677612	3.396625996
171.918334961	3.399560690
174.388992310	3.399560690
176.859634399	3.399560690
179.330291748	3.399560690
181.800949097	3.399560690
184.271606445	3.399560690
186.742263794	3.399560690
189.212905884	3.399560690
191.683563232	3.399560690
194.154220581	3.399560690
196.624877930	3.402494907
199.095535278	3.402494907
201.566192627	3.402494907
204.036834717	3.402494907
206.507492065	3.405429363
211.448806763	3.405429363
213.919464111	3.405429363
216.390106201	3.405429363
218.860763550	3.405429363
221.331420898	3.405429363
223.802078247	3.405429363
226.272735596	3.405429363
228.743392944	3.405429363
231.214035034	3.405429363
233.684692383	3.405429363
236.155349731	3.405429363
238.626007080	3.405429363
241.096664429	3.405429363
243.567321777	3.405429363
246.037963867	3.405429363
248.508621216	3.405429363
250.979278564	3.405429363
253.449920654	3.405429363
255.920593262	3.405429363
258.391235352	3.405429363
263.332550049	3.405429363
265.803192139	3.405429363
268.273864746	3.405429363
270.744506836	3.405429363
273.215179443	3.405429363
275.685821533	3.405429363
278.156494141	3.405429363
280.627136230	3.405429363
283.097778320	3.405429363
285.568450928	3.405429363
288.039093018	3.402494907
290.509765625	3.402494907
292.980407715	3.402494907
295.451049805	3.399560690
297.921722412	3.399560690
300.392364502	3.399560690
302.863037109	3.399560690
305.333679199	3.399560690
307.804321289	3.399560690
310.274993896	3.399560690
312.745635986	3.399560690
317.686950684	3.396625996
320.157592773	3.396625996
322.628265381	3.393691540
325.098907471	3.393691540
327.569580078	3.393691540
330.040222168	3.393691540
332.510894775	3.393691540
334.981536865	3.393691540
337.452178955	3.393691540
339.922851562	3.393691540
342.393493652	3.390757322
344.864166260	3.390757322
347.334808350	3.387822866
349.805450439	3.387822866
352.276123047	3.387822866
354.746765137	3.387822866
357.217437744	3.387822866
359.688079834	3.387822866
362.158721924	3.387822866
364.629394531	3.387822866
369.570709229	3.384888649
372.041351318	3.381954193
374.512023926	3.381954193
376.982666016	3.381954193
379.453308105	3.381954193
381.923980713	3.381954193
384.394622803	3.381954193
386.865295410	3.381954193
389.335937500	3.379019737
391.806579590	3.379019737
394.277252197	3.376085520
396.747894287	3.376085520
399.218566895	3.376085520
401.689208984	3.376085520
404.159851074	3.376085520
406.630523682	3.376085520
409.101165771	3.376085520
411.571838379	3.373151064
414.042480469	3.373151064
416.513153076	3.370216608
421.454437256	3.370216608
423.925109863	3.370216608
426.395751953	3.370216608
428.866424561	3.370216608
431.337066650	3.367282391
433.807708740	3.367282391
436.278381348	3.364347935
438.749023438	3.364347935
441.219696045	3.364347935
443.690338135	3.364347935
446.160980225	3.364347935
448.631652832	3.364347935
451.102294922	3.361413479
453.572967529	3.361413479
456.043609619	3.358479023
458.514251709	3.358479023
460.984924316	3.358479023
463.455566406	3.358479023
465.926239014	3.358479023
468.396881104	3.358479023
470.867553711	3.355544806
475.808837891	3.352610350
478.279510498	3.352610350
480.750152588	3.352610350
483.220825195	3.352610350
485.691467285	3.352610350
488.162109375	3.352610350
490.632781982	3.349675894
493.103424072	3.349675894
495.574096680	3.346741438
498.044738770	3.346741438
500.515411377	3.346741438
502.986022949	3.346741438
505.456695557	3.346741438
507.927368164	3.346741438
510.398040771	3.343807220
512.868652344	3.340872765
515.339294434	3.340872765
517.809997559	3.340872765
520.280578613	3.340872765
522.751281738	3.340872765
527.692565918	3.340872765
530.163208008	3.337938547
532.633911133	3.335004091
535.104553223	3.335004091
537.575195312	3.335004091
540.045837402	3.335004091
542.516540527	3.335004091
544.987121582	3.335004091
547.457824707	3.332069635
549.928466797	3.329135418
552.399169922	3.329135418
554.869750977	3.329135418
557.340454102	3.329135418
559.811096191	3.329135418
562.281738281	3.329135418
564.752380371	3.326200962
567.223083496	3.323266506
569.693664551	3.323266506
572.164367676	3.323266506
574.635009766	3.323266506
577.105712891	3.323266506
582.046997070	3.320332050
584.517639160	3.317397833
586.988281250	3.317397833
589.458923340	3.317397833
591.929626465	3.317397833
594.400268555	3.317397833
596.870910645	3.317397833
599.341552734	3.314463377
