4.814257145	4.013812065
7.255894661	4.013812065
9.697532654	4.007991791
12.139169693	4.005081177
17.022443771	3.990529537
19.464080811	3.978888512
21.905719757	3.973067760
26.788993835	3.961426735
29.230632782	3.955605984
31.672269821	3.952695608
34.113906860	3.946874857
38.997180939	3.941054583
41.438819885	3.935233831
43.880455017	3.932323456
46.322093964	3.929413080
51.205368042	3.923592567
53.647003174	3.917771816
56.088645935	3.917771816
60.971920013	3.911951065
63.413551331	3.906130552
65.855186462	3.906130552
68.296829224	3.903220415
73.180099487	3.900310040
75.621749878	3.897399664
78.063385010	3.894489288
80.505020142	3.891579151
85.388298035	3.888668776
87.829933167	3.885758400
90.271568298	3.885758400
95.154846191	3.882848263
97.596481323	3.879937887
100.038116455	3.879937887
102.479759216	3.879937887
107.363029480	3.874117136
109.804664612	3.874117136
112.246307373	3.874117136
117.129577637	3.871206999
119.571212769	3.868296623
122.012855530	3.868296623
124.454490662	3.868296623
129.337768555	3.865386486
131.779403687	3.862476110
134.221054077	3.862476110
136.662673950	3.859565735
141.545944214	3.856655359
143.987594604	3.856655359
146.429229736	3.856655359
151.312500000	3.853744984
153.754150391	3.850834608
156.195770264	3.850834608
158.637420654	3.847924471
163.520690918	3.845014095
165.962326050	3.845014095
168.403961182	3.845014095
170.845596313	3.842103720
175.728866577	3.839193344
178.170516968	3.839193344
180.612152100	3.836283207
185.495422363	3.833372831
187.937072754	3.833372831
190.378692627	3.830462456
192.820343018	3.830462456
197.703613281	3.827552319
200.145248413	3.827552319
202.586883545	3.824641943
205.028533936	3.821731567
209.911804199	3.821731567
212.353439331	3.818821430
214.795089722	3.818821430
219.678359985	3.815911055
222.119979858	3.813000679
224.561630249	3.813000679
227.003265381	3.810090542
231.886535645	3.807180166
234.328186035	3.807180166
236.769805908	3.804269791
239.211456299	3.804269791
244.094726562	3.801359653
246.536361694	3.801359653
248.977996826	3.798449278
253.861282349	3.795538902
256.302917480	3.795538902
258.744537354	3.792628527
261.186187744	3.792628527
266.069458008	3.789718390
268.511077881	3.786808014
270.952728271	3.786808014
273.394378662	3.786808014
278.277648926	3.780987263
280.719268799	3.780987263
283.160919189	3.780987263
288.044189453	3.778076887
290.485839844	3.775166512
292.927459717	3.775166512
295.369110107	3.772256374
300.252380371	3.769345999
302.694030762	3.769345999
305.135681152	3.766435862
307.577301025	3.766435862
312.460571289	3.763525486
314.902221680	3.763525486
317.343872070	3.760615110
322.227142334	3.757704735
324.668762207	3.757704735
327.110412598	3.754794359
329.552062988	3.754794359
334.435333252	3.751884222
336.876953125	3.748973846
339.318603516	3.748973846
344.201904297	3.746063709
346.643493652	3.746063709
349.085144043	3.743153334
351.526794434	3.740242720
356.410064697	3.740242720
358.851715088	3.737332582
361.293334961	3.737332582
363.734985352	3.734422207
368.618255615	3.731512070
371.059906006	3.731512070
373.501525879	3.728601694
378.384796143	3.728601694
380.826446533	3.725691319
383.268096924	3.725691319
385.709716797	3.722781181
390.592987061	3.719870806
393.034637451	3.719870806
395.476257324	3.716960430
397.917907715	3.716960430
402.801177979	3.714050055
405.242797852	3.714050055
407.684448242	3.711139679
412.567749023	3.711139679
415.009338379	3.708229542
417.450988770	3.708229542
419.892639160	3.705319166
424.775939941	3.705319166
427.217529297	3.705319166
429.659179688	3.702408791
432.100830078	3.702408791
436.984100342	3.699498653
439.425750732	3.699498653
441.867370605	3.699498653
446.750640869	3.696588278
449.192291260	3.696588278
451.633941650	3.693677902
454.075561523	3.693677902
458.958831787	3.693677902
461.400482178	3.690767765
463.842132568	3.690767765
466.283752441	3.690767765
471.167022705	3.687857389
473.608673096	3.687857389
476.050292969	3.687857389
480.933563232	3.684947014
483.375213623	3.684947014
485.816833496	3.682036877
488.258483887	3.682036877
493.141784668	3.682036877
495.583374023	3.682036877
498.025024414	3.679126501
500.466644287	3.679126501
505.349945068	3.676216125
507.791564941	3.676216125
510.233215332	3.676216125
515.116516113	3.673305750
517.558166504	3.673305750
519.999816895	3.673305750
522.441406250	3.670395613
527.324707031	3.670395613
529.766296387	3.670395613
532.207946777	3.670395613
534.649597168	3.667484999
539.532897949	3.664574623
541.974487305	3.664574623
544.416137695	3.664574623
549.299438477	3.664574623
551.741088867	3.661664486
554.182678223	3.661664486
556.624328613	3.661664486
561.507568359	3.658754349
563.949218750	3.658754349
566.390869141	3.658754349
571.274169922	3.655843973
573.715820312	3.655843973
576.157470703	3.655843973
578.599121094	3.652933598
583.482299805	3.652933598
585.923950195	3.652933598
588.365600586	3.650023460
590.807250977	3.650023460
595.690551758	3.650023460
598.132202148	3.647113085
600.573852539	3.647113085
605.457092285	3.647113085
607.898681641	3.647113085
610.340332031	3.644202471
612.781982422	3.644202471
617.665283203	3.641292334
620.106933594	3.641292334
622.548522949	3.641292334
624.990173340	3.641292334
629.873474121	3.638381958
632.315124512	3.638381958
634.756713867	3.638381958
639.640014648	3.635471582
642.081604004	3.635471582
644.523254395	3.635471582
646.964904785	3.635471582
651.848205566	3.632561445
654.289855957	3.632561445
656.731506348	3.632561445
659.173156738	3.629651070
664.056335449	3.629651070
666.497985840	3.629651070
668.939636230	3.629651070
673.822937012	3.626740694
676.264587402	3.626740694
678.706237793	3.623830557
681.147888184	3.623830557
686.031127930	3.623830557
688.472778320	3.623830557
690.914367676	3.623830557
693.356018066	3.620920181
698.239318848	3.620920181
700.680969238	3.618009806
703.122558594	3.618009806
708.005859375	3.618009806
710.447509766	3.618009806
712.889160156	3.615099669
715.330749512	3.615099669
720.214050293	3.612189293
722.655639648	3.612189293
725.097290039	3.612189293
