0.206000522	4.045363903
2.674767017	4.042432308
7.612299919	4.036568642
12.549833298	4.030705452
15.018600464	4.027773857
19.956132889	4.018979073
24.893665314	4.013115406
27.362432480	4.013115406
32.299964905	4.007252216
34.768730164	4.004320621
39.706264496	4.001389027
44.643798828	3.995525599
47.112564087	3.992593765
52.050098419	3.986730576
56.987632751	3.983798981
59.456398010	3.977935553
64.393928528	3.972072363
66.862693787	3.969140530
71.800231934	3.966208935
76.737762451	3.960345745
79.206527710	3.957414150
84.144065857	3.951550722
89.081596375	3.948618889
91.550361633	3.945687294
96.487892151	3.939823866
98.956657410	3.936892509
103.894195557	3.933960676
108.831726074	3.928097486
111.300498962	3.928097486
116.238029480	3.922234058
121.175559998	3.916370630
123.644332886	3.916370630
128.581863403	3.910507441
131.050628662	3.910507441
135.988159180	3.904644251
140.925689697	3.898780823
143.394454956	3.898780823
148.332000732	3.892917395
153.269531250	3.889985800
155.738296509	3.887054205
160.675827026	3.884122610
163.144592285	3.881190777
168.082122803	3.878259182
173.019668579	3.875327587
175.488433838	3.875327587
180.425964355	3.869464159
185.363479614	3.866532326
187.832244873	3.863600969
192.769790649	3.863600969
195.238555908	3.857737541
200.176086426	3.857737541
205.113616943	3.854805946
207.582382202	3.854805946
212.519927979	3.851874352
217.457458496	3.846010685
219.926223755	3.846010685
224.863754272	3.840147734
227.332519531	3.840147734
232.270065308	3.840147734
237.207595825	3.834284306
239.676361084	3.834284306
244.613891602	3.834284306
249.551422119	3.828420877
252.020187378	3.828420877
256.957702637	3.828420877
259.426483154	3.828420877
264.364044189	3.828420877
269.301574707	3.822557449
271.770324707	3.822557449
276.707855225	3.822557449
281.645385742	3.816694260
284.114166260	3.816694260
289.051696777	3.816694260
291.520446777	3.816694260
296.457977295	3.816694260
301.395507812	3.810831070
303.864257812	3.810831070
308.801818848	3.810831070
313.739349365	3.810831070
316.208099365	3.804967642
321.145629883	3.804967642
323.614379883	3.804967642
328.551910400	3.804967642
333.489471436	3.802036047
335.958251953	3.799104214
340.895782471	3.799104214
345.833312988	3.799104214
348.302062988	3.799104214
353.239593506	3.793241262
355.708374023	3.793241262
360.645904541	3.793241262
365.583435059	3.793241262
368.052185059	3.793241262
372.989746094	3.787377596
377.927276611	3.787377596
380.396026611	3.787377596
385.333557129	3.787377596
387.802337646	3.787377596
392.739868164	3.781514406
397.677398682	3.781514406
400.146148682	3.781514406
405.083679199	3.778582573
410.021209717	3.778582573
412.489990234	3.775650978
417.427551270	3.775650978
419.896301270	3.775650978
424.833831787	3.775650978
429.771362305	3.769787788
432.240142822	3.769787788
437.177673340	3.769787788
442.115173340	3.769787788
444.583953857	3.769787788
449.521484375	3.763924360
451.990234375	3.763924360
456.927795410	3.763924360
461.865325928	3.763924360
464.334106445	3.763924360
469.271636963	3.758061171
474.209167480	3.758061171
476.677917480	3.758061171
481.615447998	3.758061171
484.084228516	3.758061171
489.021759033	3.752197742
493.959289551	3.752197742
496.428039551	3.752197742
501.365600586	3.752197742
506.303131104	3.752197742
508.771911621	3.749266148
513.709411621	3.746334553
516.178161621	3.746334553
521.115722656	3.746334553
526.053222656	3.746334553
528.522033691	3.743402719
533.459533691	3.740471125
538.397094727	3.740471125
540.865844727	3.740471125
545.803344727	3.740471125
550.740905762	3.737539530
553.209655762	3.734607935
558.147216797	3.734607935
560.615966797	3.734607935
565.553527832	3.734607935
570.491088867	3.734607935
572.959838867	3.728744507
577.897399902	3.728744507
582.834899902	3.728744507
585.303649902	3.728744507
590.241210938	3.728744507
592.709960938	3.725812674
597.647460938	3.722881317
602.585021973	3.722881317
605.053771973	3.722881317
609.991333008	3.722881317
614.928833008	3.719949484
617.397583008	3.717017889
622.335144043	3.717017889
624.803894043	3.717017889
629.741455078	3.717017889
634.678955078	3.717017889
637.147705078	3.714086294
642.085266113	3.711154461
647.022827148	3.711154461
649.491638184	3.711154461
654.429138184	3.711154461
656.897888184	3.711154461
661.835449219	3.705291271
666.772949219	3.705291271
669.241699219	3.705291271
674.179260254	3.705291271
679.116760254	3.705291271
681.585571289	3.705291271
686.523071289	3.699428082
688.991821289	3.699428082
693.929382324	3.699428082
698.866882324	3.699428082
701.335693359	3.699428082
706.273193359	3.696496248
711.210754395	3.693564415
713.679504395	3.693564415
718.617004395	3.693564415
721.085815430	3.693564415
726.023315430	3.693564415
730.960876465	3.690632820
733.429687500	3.687701225
738.367187500	3.687701225
743.304748535	3.687701225
745.773498535	3.687701225
750.710998535	3.687701225
753.179809570	3.687701225
758.117309570	3.681838036
763.054870605	3.681838036
765.523620605	3.681838036
770.461120605	3.681838036
775.398681641	3.681838036
777.867431641	3.681838036
782.804992676	3.678906202
785.273742676	3.675974607
790.211242676	3.675974607
795.148803711	3.675974607
797.617553711	3.675974607
802.555053711	3.673043013
807.492614746	3.673043013
809.961364746	3.673043013
814.898986816	3.670111179
817.367736816	3.670111179
822.305236816	3.670111179
827.242797852	3.670111179
829.711547852	3.670111179
834.649108887	3.670111179
839.586608887	3.670111179
842.055358887	3.670111179
846.992919922	3.667179585
849.461669922	3.667179585
854.399230957	3.664247990
859.336730957	3.664247990
861.805480957	3.664247990
866.743041992	3.664247990
871.680541992	3.664247990
874.149291992	3.664247990
879.086853027	3.664247990
881.555603027	3.664247990
886.493164062	3.664247990
891.430664062	3.664247990
893.899414062	3.664247990
898.837036133	3.664247990
903.774536133	3.664247990
906.243347168	3.664247990
911.180847168	3.664247990
913.649597168	3.661316395
918.587158203	3.661316395
923.524658203	3.658384800
925.993469238	3.658384800
930.930969238	3.658384800
