0.001959738	50.046508789
0.001959738	50.046508789
0.002001595	50.562789917
0.002044347	50.390697479
0.002044347	50.390697479
0.002088011	50.620155334
0.002132609	50.734882355
0.002132609	50.734882355
0.002178158	51.537982941
0.002178158	51.537982941
0.002224681	51.939537048
0.002272197	52.283718109
0.002272197	52.283718109
0.002320728	52.742637634
0.002370296	53.086818695
0.002370296	53.086818695
0.002420923	53.488368988
0.002472630	53.832557678
0.002472630	53.832557678
0.002525443	54.062019348
0.002525443	54.062019348
0.002579383	54.348834991
0.002634475	54.979846954
0.002634475	54.979846954
0.002690744	55.324028015
0.002748215	55.668216705
0.002748215	55.668216705
0.002806913	56.012405396
0.002866865	56.356586456
0.002866865	56.356586456
0.002928098	56.700775146
0.002990638	56.987598419
0.002990638	56.987598419
0.003054514	57.331779480
0.003054514	57.331779480
0.003119755	57.733333588
0.003186389	58.077518463
0.003186389	58.077518463
0.003254446	58.421703339
0.003323957	58.708526611
0.003323957	58.708526611
0.003394952	59.052715302
0.003467463	59.396896362
0.003467463	59.396896362
0.003541525	59.741085052
0.003617167	60.085273743
0.003617167	60.085273743
0.003694425	60.314731598
0.003694425	60.314731598
0.003773333	60.658912659
0.003853926	61.003101349
0.003853926	61.003101349
0.003936241	61.347286224
0.004020314	61.462013245
0.004020314	61.462013245
0.004106183	61.863563538
0.004193886	62.150390625
0.004193886	62.150390625
0.004283462	62.551937103
0.004283462	62.551937103
0.004374951	62.838760376
0.004468394	63.125579834
0.004468394	63.125579834
0.004563834	63.584495544
0.004661311	63.871318817
0.004661311	63.871318817
0.004760870	64.158142090
0.004862556	64.502326965
0.004862556	64.502326965
0.004966414	64.731781006
0.005072491	65.018600464
0.005072491	65.018600464
0.005180832	65.248062134
0.005180832	65.248062134
0.005291488	65.534881592
0.005404507	65.879066467
0.005404507	65.879066467
0.005519941	66.108528137
0.005637839	66.452713013
0.005637839	66.452713013
0.005758256	66.682174683
0.005881245	67.026359558
0.005881245	67.026359558
0.006006862	67.198448181
0.006135160	67.485267639
0.006135160	67.485267639
0.006266199	67.714729309
0.006266199	67.714729309
0.006400037	68.001548767
0.006536734	68.345733643
0.006536734	68.345733643
0.006676350	68.689918518
0.006818948	68.862014771
0.006818948	68.862014771
0.006964591	69.206199646
0.007113347	69.550384521
0.007113347	69.550384521
0.007265279	69.779846191
0.007265279	69.779846191
0.007420455	69.951942444
0.007578946	70.181396484
0.007578946	70.181396484
0.007740823	70.468215942
0.007906158	70.697677612
0.007906158	70.697677612
0.008075022	70.984497070
0.008247494	71.213951111
0.008247494	71.213951111
0.008423650	71.443412781
0.008603569	71.672866821
0.008603569	71.672866821
0.008787329	71.902328491
0.008787329	71.902328491
0.008975015	72.189147949
0.009166709	72.361236572
0.009166709	72.361236572
0.009362499	72.533332825
0.009562470	72.762786865
0.009562470	72.762786865
0.009766712	72.934883118
0.009975316	73.106979370
0.009975316	73.106979370
0.010188376	73.393798828
0.010405986	73.508529663
0.010405986	73.508529663
0.010628247	73.737983704
0.010628247	73.737983704
0.010855252	73.967445374
0.011087106	74.082168579
0.011087106	74.082168579
0.011323911	74.254264832
0.011565775	74.368995667
0.011565775	74.368995667
0.011812804	74.483718872
0.012065111	74.713180542
0.012065111	74.713180542
0.012322805	74.770545959
0.012586004	74.885269165
0.012586004	74.885269165
0.012854828	75.172096252
0.012854828	75.172096252
0.013129390	75.229461670
0.013409816	75.401550293
0.013409816	75.401550293
0.013696232	75.516281128
0.013988765	75.631004333
0.013988765	75.631004333
0.014287547	75.745735168
0.014592710	75.917831421
0.014592710	75.917831421
0.014904391	76.032554626
0.014904391	76.032554626
0.015222733	76.147285461
0.015547871	76.262016296
0.015547871	76.262016296
0.015879951	76.434104919
0.016219126	76.548835754
0.016219126	76.548835754
0.016565546	76.663566589
0.016919363	76.720932007
0.016919363	76.720932007
0.017280739	76.835662842
0.017649833	76.893020630
0.017649833	76.893020630
0.018026810	77.007751465
0.018026810	77.007751465
0.018411843	77.065116882
0.018805096	77.179847717
0.018805096	77.179847717
0.019206747	77.294570923
0.019616978	77.466667175
0.019616978	77.466667175
0.020035971	77.638763428
0.020463914	77.753486633
0.020463914	77.753486633
0.020900995	77.868217468
0.021347413	77.982948303
0.021347413	77.982948303
0.021803372	78.040306091
0.021803372	78.040306091
0.022269063	78.155036926
0.022744700	78.212402344
0.022744700	78.212402344
0.023230497	78.327133179
0.023726668	78.441864014
0.023726668	78.441864014
0.024233438	78.556587219
0.024751034	78.671318054
0.024751034	78.671318054
0.025279682	78.728683472
0.025279682	78.728683472
0.025819629	78.786048889
0.026371103	78.900779724
0.026371103	78.900779724
0.026934354	79.015502930
0.027509637	79.130233765
0.027509637	79.130233765
0.028097205	79.187599182
0.028697325	79.244964600
0.028697325	79.244964600
0.029310262	79.359687805
0.029936289	79.359687805
0.029936289	79.359687805
0.030575689	79.474418640
0.030575689	79.474418640
0.031228753	79.531784058
0.031895757	79.646514893
0.031895757	79.646514893
0.032577008	79.818603516
0.033272810	79.875968933
0.033272810	79.875968933
0.033983473	79.933334351
0.034709316	80.048065186
0.034709316	80.048065186
0.035450660	80.105422974
0.036207840	80.162788391
0.036207840	80.162788391
0.036981203	80.277519226
0.036981203	80.277519226
0.037771072	80.392250061
0.038577810	80.449615479
0.038577810	80.449615479
0.039401781	80.506980896
0.040243350	80.621704102
0.040243350	80.621704102
0.041102897	80.621704102
0.041980799	80.736434937
0.041980799	80.736434937
0.042877454	80.851165771
0.042877454	80.851165771
0.043793257	80.908531189
0.044728637	81.023254395
0.044728637	81.023254395
0.045683980	81.137985229
0.046659730	81.195350647
0.046659730	81.195350647
0.047656320	81.252716064
0.048674196	81.367439270
0.048674196	81.367439270
0.049713813	81.367439270
0.050775632	81.424804688
0.050775632	81.424804688
0.051860135	81.482170105
0.051860135	81.482170105
0.052967813	81.482170105
0.054099135	81.482170105
0.054099135	81.482170105
0.055254620	81.596900940
0.056434784	81.596900940
0.056434784	81.596900940
0.057640158	81.711624146
0.058871273	81.768989563
0.058871273	81.768989563
0.060128685	81.883720398
0.061412957	81.883720398
0.061412957	81.883720398
0.062724672	81.941085815
0.062724672	81.941085815
0.064064384	81.998451233
0.065432720	82.055816650
0.065432720	82.055816650
0.066830270	82.113182068
0.068257682	82.170539856
0.068257682	82.170539856
0.069715574	82.227905273
0.071204603	82.285270691
0.071204603	82.285270691
0.072725438	82.342636108
0.072725438	82.342636108
0.074278757	82.400001526
0.075865276	82.457366943
0.075865276	82.457366943
0.077485658	82.514732361
0.079140648	82.457366943
0.079140648	82.457366943
0.080830984	82.514732361
0.082557432	82.572090149
0.082557432	82.572090149
0.084320746	82.572090149
0.086121723	82.629455566
0.086121723	82.629455566
0.087961175	82.686820984
0.087961175	82.686820984
0.089839928	82.686820984
0.091758795	82.801551819
0.091758795	82.801551819
0.093718641	82.858917236
0.095720343	82.973640442
0.095720343	82.973640442
0.097764805	83.031005859
0.099852927	83.031005859
0.099852927	83.031005859
0.101985686	83.031005859
0.104163930	83.088371277
0.104163930	83.088371277
0.106388763	83.145736694
0.106388763	83.145736694
0.108661056	83.145736694
0.110981949	83.203102112
0.110981949	83.203102112
0.113352343	83.260467529
0.115773432	83.260467529
0.115773432	83.260467529
0.118246228	83.317832947
0.120771781	83.317832947
0.120771781	83.317832947
0.123351336	83.375198364
0.123351336	83.375198364
0.125985920	83.375198364
0.128676847	83.432556152
0.128676847	83.432556152
0.131425187	83.432556152
0.134232283	83.432556152
0.134232283	83.432556152
0.137099266	83.489921570
0.140027568	83.489921570
0.140027568	83.489921570
0.143018410	83.547286987
0.146073058	83.547286987
0.146073058	83.547286987
0.149193019	83.547286987
0.149193019	83.547286987
0.152379543	83.547286987
0.155634210	83.547286987
0.155634210	83.547286987
0.158958301	83.604652405
0.162353486	83.604652405
0.162353486	83.604652405
0.165821105	83.604652405
0.169362858	83.604652405
0.169362858	83.604652405
0.172980279	83.604652405
0.176674858	83.604652405
0.176674858	83.604652405
0.180448443	83.604652405
0.180448443	83.604652405
0.184302539	83.604652405
0.188239038	83.604652405
0.188239038	83.604652405
0.192259535	83.604652405
0.196365997	83.604652405
0.196365997	83.604652405
0.200560167	83.662017822
0.204843804	83.604652405
0.204843804	83.604652405
0.209219053	83.604652405
0.213687643	83.604652405
0.213687643	83.604652405
0.218251780	83.604652405
0.218251780	83.604652405
0.222913280	83.547286987
0.227674484	83.547286987
0.227674484	83.547286987
0.232537240	83.547286987
0.237503991	83.547286987
0.237503991	83.547286987
0.242576838	83.489921570
0.247757882	83.489921570
0.247757882	83.489921570
0.253049731	83.489921570
0.253049731	83.489921570
0.258454472	83.432556152
0.263974786	83.432556152
0.263974786	83.432556152
0.269612849	83.375198364
0.275371522	83.317832947
0.275371522	83.317832947
0.281253010	83.260467529
0.287260264	83.260467529
0.287260264	83.260467529
0.293395847	83.145736694
0.299662322	82.973640442
0.299662322	82.973640442
0.306062788	82.858917236
0.306062788	82.858917236
0.312599808	82.801551819
0.319276601	82.686820984
0.319276601	82.686820984
0.326095819	82.629455566
0.333060890	82.514732361
0.333060890	82.514732361
0.340174735	82.457366943
0.347440302	82.285270691
0.347440302	82.285270691
0.354861289	82.055816650
0.362440556	81.826354980
0.362440556	81.826354980
0.370181888	81.539535522
0.370181888	81.539535522
0.378088385	81.252716064
0.386163950	80.851165771
0.386163950	80.851165771
0.394411802	80.793800354
0.402836025	80.334884644
0.402836025	80.334884644
0.411440164	80.392250061
0.420227885	80.621704102
0.420227885	80.621704102
0.429203510	80.736434937
0.429203510	80.736434937
0.438370585	80.965896606
0.447733730	81.080619812
0.447733730	81.080619812
0.457296610	81.252716064
0.467063993	81.424804688
0.467063993	81.424804688
0.477039725	81.482170105
0.487228781	81.654266357
0.487228781	81.654266357
0.497635484	81.711624146
0.508264184	81.826354980
0.508264184	81.826354980
0.519120157	81.998451233
0.519120157	81.998451233
0.530207753	82.170539856
0.541532397	82.342636108
0.541532397	82.342636108
0.553098679	82.400001526
0.564912319	82.514732361
0.564912319	82.514732361
0.576977909	82.572090149
0.589301527	82.629455566
0.589301527	82.629455566
0.601888418	82.744186401
0.614743769	82.916282654
0.614743769	82.916282654
0.627874076	83.031005859
0.627874076	83.031005859
0.641284466	83.145736694
0.654981613	83.145736694
0.654981613	83.145736694
0.668970942	83.260467529
0.683259487	83.260467529
0.683259487	83.260467529
0.697853208	83.317832947
0.712758243	83.375198364
0.712758243	83.375198364
0.727981985	83.432556152
0.727981985	83.432556152
0.743530512	83.432556152
0.759411573	83.489921570
0.759411573	83.489921570
0.775631368	83.489921570
0.792198002	83.547286987
0.792198002	83.547286987
0.809118092	83.489921570
0.826400042	83.489921570
0.826400042	83.489921570
0.844051063	83.489921570
0.862078607	83.489921570
0.862078607	83.489921570
0.880491734	83.432556152
0.880491734	83.432556152
0.899297595	83.489921570
0.918505669	83.375198364
0.918505669	83.375198364
0.938123465	83.375198364
0.958160818	83.317832947
0.958160818	83.317832947
0.978625596	83.317832947
0.999527991	83.203102112
0.999527991	83.203102112
1.020876884	83.145736694
1.042681217	83.031005859
1.042681217	83.031005859
1.064951777	82.916282654
1.064951777	82.916282654
1.087697387	82.916282654
1.110929489	82.801551819
1.110929489	82.801551819
1.134657145	82.686820984
1.158892274	82.629455566
1.158892274	82.629455566
1.183645010	82.514732361
1.208925724	82.400001526
1.208925724	82.400001526
1.234747052	82.285270691
1.234747052	82.285270691
1.261119246	82.170539856
1.288055539	82.055816650
1.288055539	82.055816650
1.315566301	81.941085815
1.343665361	81.768989563
1.343665361	81.768989563
1.372363925	81.654266357
1.401676178	81.424804688
1.401676178	81.424804688
1.431614518	81.252716064
1.462191463	81.023254395
1.462191463	81.023254395
1.493422389	80.851165771
1.493422389	80.851165771
1.525319457	80.621704102
1.557898760	80.392250061
1.557898760	80.392250061
1.591172934	80.220153809
1.625158668	80.220153809
