-0.382111341	4.064235687
1.016495109	4.064235687
2.415101767	4.064235687
3.813708305	4.060910225
5.212315083	4.054258823
6.610920906	4.054258823
9.408134460	4.047607899
10.806740761	4.040956974
12.205347061	4.037631035
13.603953362	4.034305573
15.002560616	4.030980110
16.401168823	4.027654648
19.198379517	4.021003246
20.596986771	4.017677784
21.995592117	4.014352322
23.394199371	4.011026859
24.792804718	4.007701397
27.590019226	4.001049995
28.988626480	4.001049995
30.387231827	3.997724533
31.785839081	3.994399071
33.184448242	3.994399071
34.583049774	3.991073608
37.380264282	3.987747908
38.778869629	3.981096983
40.177478790	3.981096983
41.576084137	3.977771282
42.974693298	3.974445820
44.373294830	3.974445820
47.170513153	3.967794657
48.569118500	3.964468956
49.967723846	3.961143494
51.366329193	3.961143494
52.764938354	3.957818031
54.163539886	3.954492569
56.960758209	3.947841406
58.359363556	3.947841406
59.757968903	3.944515705
61.156574249	3.941190243
62.555179596	3.941190243
63.953788757	3.937864780
66.751007080	3.934539080
68.149612427	3.931213617
69.548210144	3.927887917
70.946823120	3.927887917
72.345428467	3.924562454
75.142646790	3.921236992
76.541244507	3.917911291
77.939849854	3.917911291
79.338462830	3.914585829
80.737068176	3.914585829
82.135681152	3.911260366
84.932884216	3.907934666
86.331497192	3.904609203
87.730102539	3.904609203
89.128707886	3.901283741
90.527313232	3.901283741
91.925918579	3.897958040
94.723136902	3.894632578
96.121734619	3.894632578
97.520347595	3.891307116
98.918952942	3.887981415
100.317558289	3.887981415
101.716171265	3.887981415
104.513374329	3.881330252
105.911987305	3.881330252
107.310592651	3.881330252
108.709197998	3.878004789
110.107803345	3.878004789
111.506408691	3.874679089
114.303627014	3.871353626
115.702232361	3.871353626
117.100837708	3.871353626
118.499443054	3.868028164
119.898048401	3.868028164
122.695266724	3.864702463
124.093864441	3.864702463
125.492485046	3.861377001
126.891075134	3.861377001
128.289688110	3.858051538
129.688293457	3.858051538
132.485504150	3.854725838
133.884109497	3.854725838
135.282730103	3.851400375
136.681335449	3.851400375
138.079940796	3.851400375
139.478530884	3.848074675
142.275756836	3.848074675
143.674362183	3.844749212
145.072967529	3.844749212
146.471572876	3.844749212
147.870178223	3.841423750
149.268783569	3.841423750
152.066009521	3.838098049
153.464599609	3.838098049
154.863204956	3.838098049
156.261810303	3.834772587
157.660430908	3.834772587
159.059036255	3.831446886
161.856246948	3.831446886
163.254852295	3.828121424
164.653457642	3.828121424
166.052078247	3.828121424
167.450668335	3.824795961
170.247879028	3.824795961
171.646484375	3.821470499
173.045104980	3.821470499
174.443710327	3.821470499
175.842315674	3.818144798
177.240921021	3.818144798
180.038131714	3.818144798
181.436737061	3.814819336
182.835342407	3.814819336
184.233947754	3.814819336
185.632553101	3.811493635
187.031158447	3.811493635
189.828384399	3.808168173
191.226989746	3.808168173
192.625595093	3.808168173
194.024185181	3.804842710
195.422805786	3.804842710
196.821411133	3.804842710
199.618621826	3.801517010
201.017227173	3.801517010
202.415832520	3.801517010
203.814453125	3.798191547
205.213058472	3.798191547
206.611648560	3.798191547
209.408859253	3.794866085
210.807479858	3.794866085
212.206085205	3.791540384
213.604690552	3.791540384
215.003295898	3.791540384
216.401901245	3.788214922
219.199127197	3.788214922
220.597717285	3.784889221
