834.162414551	2.563091516
834.162414551	2.689274549
835.984558105	2.743991852
834.585998535	2.780572891
833.187377930	2.803851604
831.788757324	2.903618336
830.390197754	3.006710052
828.991577148	3.056593418
827.592956543	3.093174458
826.194335938	3.126430035
824.795776367	3.159685612
823.397155762	3.182964563
821.998535156	3.206243277
820.599975586	3.229522228
819.201354980	3.246149778
819.201354980	3.246149778
817.802734375	3.266103268
816.404113770	3.282731056
815.005554199	3.302684307
813.606933594	3.319312096
812.208312988	3.332614422
810.809692383	3.345916510
809.411132812	3.359218597
808.012512207	3.369195223
806.613891602	3.382497549
805.215270996	3.395799875
803.816650391	3.405776501
802.418029785	3.419078588
802.418029785	3.419078588
801.019409180	3.425729752
799.620849609	3.439031839
798.222229004	3.445683002
796.823608398	3.455659866
795.424987793	3.465636253
794.026428223	3.475613117
792.627807617	3.482264042
791.229187012	3.488915205
789.830627441	3.495566368
788.432006836	3.502217531
787.033386230	3.512194157
785.634765625	3.518845081
785.634765625	3.518845081
784.236206055	3.525496244
782.837585449	3.532147408
781.438964844	3.532147408
780.040405273	3.538798571
778.641784668	3.545449734
777.243164062	3.552100897
775.844543457	3.558751822
774.445922852	3.562077284
773.047302246	3.565402985
771.648681641	3.572054148
770.250061035	3.575379610
768.851501465	3.578705311
768.851501465	3.578705311
767.452880859	3.582030773
766.054260254	3.588681698
764.655700684	3.592007399
763.257080078	3.595332861
761.858459473	3.598658323
759.061279297	3.601984024
760.459838867	3.601984024
757.662658691	3.608634949
756.264038086	3.608634949
754.865417480	3.615286112
753.466857910	3.615286112
752.068237305	3.618611813
752.068237305	3.618611813
749.271057129	3.621937275
750.669616699	3.621937275
747.872436523	3.625262737
743.676574707	3.628588438
746.473815918	3.628588438
745.075195312	3.628588438
742.277954102	3.631913900
735.284912109	3.635239601
740.879333496	3.635239601
739.480773926	3.635239601
738.082153320	3.635239601
736.683532715	3.635239601
735.284912109	3.635239601
732.487731934	3.638565063
733.886352539	3.638565063
731.089111328	3.638565063
722.697509766	3.641890526
729.690490723	3.641890526
728.291931152	3.641890526
726.893310547	3.641890526
725.494689941	3.641890526
724.096130371	3.641890526
721.298889160	3.645215988
718.501708984	3.648541689
719.900268555	3.648541689
718.501708984	3.648541689
717.103088379	3.648541689
715.704467773	3.648541689
714.305908203	3.648541689
712.907226562	3.648541689
710.109985352	3.651867151
711.508605957	3.651867151
707.312805176	3.655192852
705.914184570	3.655192852
704.515563965	3.655192852
703.117004395	3.655192852
703.117004395	3.655192852
708.711425781	3.655192852
701.718383789	3.658518314
694.725341797	3.661844015
700.319763184	3.661844015
698.921203613	3.661844015
697.522583008	3.661844015
696.123962402	3.661844015
693.326782227	3.661844015
691.928161621	3.665169477
690.529541016	3.665169477
682.137878418	3.668495178
689.130920410	3.668495178
687.732360840	3.668495178
686.333740234	3.668495178
684.935119629	3.668495178
683.536499023	3.668495178
686.333740234	3.668495178
679.340637207	3.671820641
680.739257812	3.671820641
675.144836426	3.675146341
677.942077637	3.675146341
676.543457031	3.675146341
673.746276855	3.675146341
672.347656250	3.675146341
669.550415039	3.678471565
670.949035645	3.678471565
669.550415039	3.678471565
665.354614258	3.681797266
663.955993652	3.681797266
661.158813477	3.681797266
662.557434082	3.681797266
668.151855469	3.681797266
666.753234863	3.681797266
659.760192871	3.685122728
658.361633301	3.685122728
651.368530273	3.688448191
656.963012695	3.688448191
655.564392090	3.688448191
