0.104396962	69.448707581
0.010707779	26.093057632
0.104396962	69.248908997
0.102022991	68.849319458
0.097435787	68.249931335
0.090938777	67.850341797
0.086849950	67.051162720
0.082944967	66.451774597
0.079215556	66.052185059
0.077414207	65.452796936
0.015471623	33.485496521
0.010956937	26.592544556
0.011211893	26.992134094
0.011472781	27.391729355
0.011739741	27.891218185
0.012012912	28.290807724
0.012012912	28.290807724
0.012292439	28.690395355
0.012578472	29.189888000
0.012871158	29.589479446
0.013170657	30.088970184
0.013477123	30.488563538
0.013790721	30.988048553
0.014111617	31.387638092
0.014439979	31.987030029
0.014775981	32.386615753
0.015119802	32.886104584
0.015119802	32.886104584
0.015471623	34.184780121
0.015831633	34.684268951
0.016200017	35.183757782
0.016576974	35.783142090
0.016962701	36.282630920
0.017357405	36.782123566
0.017761294	37.181713104
0.018174579	37.581302643
0.018597482	38.080795288
0.019030226	38.480384827
0.019030226	38.480384827
0.019473039	38.879974365
0.019926155	39.279567719
0.020389816	40.877933502
0.020864263	40.178646088
0.021349752	40.877933502
0.021846538	41.277519226
0.022354882	41.777011871
0.022875058	42.176605225
0.023407336	42.676090240
0.023951998	43.175579071
0.023951998	43.175579071
0.024509335	43.675067902
0.025079641	44.174556732
0.025663219	44.674049377
0.026260374	45.273437500
0.026871424	45.772926331
0.027496692	46.272415161
0.028136510	46.771903992
0.028791215	47.271392822
0.029461158	47.770877838
0.030146686	48.170475006
0.030146686	48.170475006
0.030848168	48.969654083
0.031565972	49.169452667
0.032300476	49.569038391
0.033052072	49.968631744
0.033821162	50.468124390
0.034608141	50.967609406
0.035413437	51.367206573
0.036237467	51.966594696
0.037080672	52.366184235
0.037943501	52.765773773
0.037943501	52.765773773
0.038826406	53.265262604
0.039729856	53.764755249
0.040654324	54.164344788
0.041600306	54.264240265
0.042568304	55.063426971
0.043558817	55.562911987
0.044572387	55.962501526
0.045609534	56.461994171
0.046670821	56.961483002
0.047756802	57.361064911
0.047756802	57.361064911
0.048868049	57.760662079
0.050005157	58.260154724
0.051168717	58.659744263
0.052359365	59.059326172
0.053577714	59.458923340
0.054824401	59.858520508
0.056100111	60.457897186
0.057405494	60.857498169
0.058741260	61.157184601
0.060108103	61.756576538
0.060108103	61.756576538
0.061506756	61.856472015
0.062937953	62.256069183
0.064402446	62.555759430
0.065901026	62.955348969
0.067434467	63.554740906
0.069003597	63.854427338
0.070609242	64.154121399
0.072252236	64.653617859
0.073933475	64.553710938
0.075653814	64.953308105
0.106826156	69.648498535
0.109311894	70.048095703
0.111855447	70.247886658
0.114458211	70.547576904
0.114458211	70.547576904
0.117121518	70.647476196
0.119846821	71.047065735
0.122635528	71.246871948
0.125489116	71.546569824
0.125489116	71.546569824
0.128409117	71.746360779
0.131397054	72.046051025
0.134454519	72.245841980
0.137583151	72.545547485
0.140784547	72.745330811
0.140784547	72.745330811
0.144060463	73.045021057
0.147412568	73.244827271
0.150842711	73.544517517
0.154352665	73.744308472
0.154352665	73.744308472
0.157944277	73.944114685
0.161619484	74.143905640
0.165380180	74.443588257
0.169228405	74.643394470
0.173166141	74.943092346
0.173166141	74.943092346
0.177195549	75.142875671
0.181318671	75.342681885
0.185537815	75.542480469
0.189855054	75.642379761
0.189855054	75.642379761
0.194272757	75.842163086
0.198793262	76.041961670
0.203419015	76.641357422
0.208152324	76.441551208
0.212995782	76.641357422
